1403636863.651666 0.004039 -0.085196 0.159150 0.840275 0.023772 0.541434 -0.014926
1403636863.751667 0.000045 -0.086132 0.109587 0.848257 0.019862 0.528722 -0.022754
1403636863.851666 -0.002122 -0.087601 0.087161 0.855497 0.019503 0.516877 -0.024144
1403636863.951667 -0.003261 -0.088907 0.100607 0.859011 0.021821 0.510802 -0.026543
1403636864.051666 -0.002703 -0.089426 0.147537 0.857230 0.025298 0.513539 -0.028193
1403636864.151666 -0.000507 -0.090318 0.215520 0.852864 0.030232 0.520827 -0.021168
1403636864.251667 0.003585 -0.089481 0.288226 0.848815 0.030344 0.527604 -0.015074
1403636864.351666 0.006785 -0.086193 0.354158 0.846083 0.029689 0.531960 -0.016764
1403636864.451667 0.009764 -0.083386 0.411119 0.839345 0.024506 0.542749 -0.017980
1403636864.551666 0.012856 -0.080505 0.452385 0.827389 0.016304 0.560901 -0.023498
1403636864.651666 0.014542 -0.079088 0.465880 0.818122 0.014916 0.574425 -0.022148
1403636864.751667 0.014098 -0.079691 0.446015 0.817288 0.020717 0.575688 -0.013967
1403636864.851666 0.013125 -0.079433 0.399435 0.822053 0.023952 0.568787 -0.011686
1403636864.951667 0.013078 -0.079578 0.340739 0.827814 0.023519 0.560454 -0.007874
1403636865.051666 0.013329 -0.080301 0.278303 0.834646 0.023189 0.550287 -0.003439
1403636865.151666 0.013799 -0.080722 0.218743 0.841327 0.017491 0.540142 -0.010496
1403636865.251667 0.013738 -0.080028 0.169269 0.845263 0.009697 0.533547 -0.027645
1403636865.351666 0.013590 -0.080586 0.134463 0.846252 0.006304 0.531684 -0.033603
1403636865.451667 0.014080 -0.080597 0.116929 0.848826 0.010535 0.527773 -0.028953
1403636865.551666 0.015037 -0.080211 0.124872 0.854875 0.017331 0.518059 -0.022427
1403636865.651666 0.015848 -0.076657 0.161090 0.857911 0.021210 0.512815 -0.023672
1403636865.751667 0.016511 -0.071803 0.216717 0.853853 0.022525 0.519304 -0.027410
1403636865.851666 0.019211 -0.068486 0.282280 0.845535 0.020535 0.532680 -0.030013
1403636865.951667 0.021686 -0.066560 0.351163 0.833549 0.017788 0.551133 -0.033653
1403636866.051666 0.022310 -0.065426 0.417312 0.818048 0.013815 0.573929 -0.034812
1403636866.151666 0.020520 -0.065275 0.471338 0.804259 0.012882 0.593313 -0.031323
1403636866.251667 0.016780 -0.065562 0.499257 0.798763 0.014208 0.600870 -0.027023
1403636866.351666 0.013791 -0.065923 0.494798 0.802298 0.015533 0.596419 -0.019016
1403636866.451667 0.013694 -0.066423 0.462621 0.809361 0.016951 0.586914 -0.013425
1403636866.551666 0.014140 -0.067978 0.409818 0.815736 0.018649 0.578023 -0.010797
1403636866.651666 0.015880 -0.073197 0.352836 0.822791 0.018505 0.568003 -0.006713
1403636866.751667 0.013647 -0.079232 0.305235 0.829589 0.020707 0.557954 -0.006432
1403636866.851666 0.007843 -0.082795 0.267527 0.835106 0.024344 0.549348 -0.014883
1403636866.951667 0.001329 -0.083924 0.236247 0.843164 0.024823 0.536386 -0.027351
1403636867.051666 -0.005325 -0.085071 0.214075 0.850910 0.023557 0.523884 -0.030692
1403636867.151666 -0.013075 -0.084913 0.202886 0.855441 0.024656 0.516208 -0.033798
1403636867.251667 -0.023670 -0.083323 0.199902 0.857858 0.030482 0.511131 -0.043544
1403636867.351666 -0.031511 -0.082838 0.202455 0.860468 0.034525 0.505979 -0.048871
1403636867.451667 -0.038488 -0.082713 0.208436 0.865073 0.035953 0.498237 -0.046010
1403636867.551666 -0.046664 -0.082519 0.213294 0.875406 0.038168 0.480224 -0.039912
1403636867.651666 -0.056015 -0.082961 0.212102 0.895304 0.040498 0.442070 -0.036948
1403636867.751667 -0.066616 -0.083855 0.206792 0.920702 0.039195 0.386624 -0.035974
1403636867.851666 -0.074163 -0.086013 0.202651 0.939762 0.034254 0.338649 -0.031476
1403636867.951667 -0.075752 -0.086220 0.204206 0.945763 0.028551 0.322166 -0.030432
1403636868.051666 -0.075401 -0.084754 0.209848 0.942480 0.026139 0.331776 -0.031207
1403636868.151666 -0.077306 -0.083450 0.214567 0.937148 0.026459 0.346413 -0.032419
1403636868.251667 -0.082011 -0.081974 0.216156 0.935328 0.026989 0.351025 -0.034864
1403636868.351666 -0.089395 -0.078364 0.216433 0.936540 0.023664 0.347757 -0.037383
1403636868.451667 -0.097417 -0.072203 0.216957 0.936093 0.019942 0.349105 -0.038176
1403636868.551666 -0.105012 -0.065571 0.220645 0.932406 0.017362 0.359424 -0.033638
1403636868.651666 -0.112093 -0.060070 0.226284 0.930453 0.012613 0.364827 -0.031608
1403636868.751667 -0.120517 -0.055733 0.229415 0.932404 0.014413 0.359812 -0.030842
1403636868.851666 -0.127801 -0.051719 0.229696 0.934904 0.019715 0.353169 -0.028938
1403636868.951667 -0.131028 -0.047157 0.230900 0.933753 0.022208 0.356237 -0.026606
1403636869.051666 -0.131653 -0.042762 0.232376 0.931421 0.024035 0.361715 -0.032250
1403636869.151666 -0.132208 -0.039205 0.232589 0.930103 0.025541 0.364493 -0.037423
1403636869.251667 -0.131626 -0.037220 0.230792 0.930169 0.028281 0.364015 -0.038465
1403636869.351666 -0.130192 -0.036333 0.229209 0.930112 0.029639 0.363929 -0.039603
1403636869.451667 -0.128317 -0.036637 0.228071 0.929971 0.030694 0.364104 -0.040488
1403636869.551666 -0.126336 -0.041384 0.227387 0.929898 0.030326 0.364362 -0.040130
1403636869.651666 -0.122486 -0.054883 0.226693 0.930717 0.029831 0.362372 -0.039531
1403636869.751667 -0.116118 -0.078662 0.226022 0.932507 0.027391 0.358175 -0.037312
1403636869.851666 -0.105437 -0.110941 0.226354 0.932226 0.022203 0.359545 -0.034475
1403636869.951667 -0.091510 -0.150292 0.227668 0.930005 0.014455 0.365927 -0.031294
1403636870.051666 -0.075985 -0.195373 0.227893 0.929326 0.006301 0.368134 -0.028120
1403636870.151666 -0.059644 -0.244429 0.227833 0.931421 -0.001225 0.363250 -0.022442
1403636870.251667 -0.042472 -0.295269 0.229070 0.932808 -0.004418 0.359931 -0.017296
1403636870.351666 -0.025527 -0.345449 0.230444 0.930705 -0.009512 0.365345 -0.014884
1403636870.451667 -0.010108 -0.394068 0.229925 0.928419 -0.012493 0.371232 -0.008282
1403636870.551666 0.000825 -0.433878 0.225953 0.929760 -0.021157 0.367425 -0.009913
1403636870.651666 0.009148 -0.468931 0.221846 0.932605 -0.025597 0.359985 -0.001619
1403636870.751667 0.017024 -0.493676 0.219513 0.931093 -0.028715 0.363645 0.001990
1403636870.851666 0.022765 -0.507710 0.214578 0.927002 -0.033588 0.373533 -0.003381
1403636870.951667 0.024865 -0.515734 0.209790 0.923552 -0.034052 0.381897 -0.006810
1403636871.051666 0.024590 -0.517176 0.204413 0.923721 -0.037868 0.380994 -0.012242
1403636871.151666 0.023247 -0.515670 0.200704 0.928068 -0.039800 0.370213 -0.006882
1403636871.251667 0.021167 -0.507369 0.202500 0.929930 -0.042705 0.365234 -0.003087
1403636871.351666 0.017878 -0.490709 0.206284 0.929091 -0.041312 0.367514 -0.003987
1403636871.451667 0.012310 -0.464439 0.209560 0.928871 -0.036154 0.368612 -0.003970
1403636871.551666 0.005422 -0.427909 0.211902 0.928862 -0.033595 0.368843 -0.006466
1403636871.651666 -0.003464 -0.383022 0.214998 0.929787 -0.031446 0.366596 -0.010698
1403636871.751667 -0.013606 -0.331219 0.219016 0.930378 -0.027841 0.365001 -0.019869
1403636871.851666 -0.023092 -0.276713 0.221180 0.930534 -0.021162 0.364809 -0.023924
1403636871.951667 -0.030897 -0.218829 0.221488 0.929106 -0.015253 0.368294 -0.029831
1403636872.051666 -0.037012 -0.158743 0.220151 0.926260 -0.009703 0.374586 -0.040428
1403636872.151666 -0.042936 -0.102298 0.217160 0.924458 -0.002711 0.378350 -0.047127
1403636872.251667 -0.049972 -0.050779 0.212533 0.925461 0.004465 0.375331 -0.051268
1403636872.351666 -0.057686 -0.006399 0.206685 0.928208 0.012666 0.367612 -0.055950
1403636872.451667 -0.062881 0.026197 0.202221 0.929968 0.018343 0.362362 -0.059306
1403636872.551666 -0.065373 0.043156 0.201344 0.929615 0.022721 0.362669 -0.061410
1403636872.651666 -0.066722 0.045436 0.203346 0.927703 0.026644 0.367138 -0.062188
1403636872.751667 -0.066231 0.037040 0.205720 0.926608 0.027920 0.370193 -0.059796
1403636872.851666 -0.062436 0.017464 0.206381 0.927565 0.025155 0.368529 -0.056357
1403636872.951667 -0.054724 -0.016233 0.205353 0.928630 0.019643 0.366729 -0.052637
1403636873.051666 -0.044471 -0.061842 0.203556 0.928949 0.014115 0.366930 -0.047081
1403636873.151666 -0.032380 -0.114894 0.201959 0.929405 0.007895 0.366403 -0.043508
1403636873.251667 -0.019000 -0.173517 0.201325 0.930258 -0.000100 0.364791 -0.039353
1403636873.351666 -0.005655 -0.234171 0.200749 0.930806 -0.008134 0.363757 -0.034859
1403636873.451667 0.005514 -0.293941 0.199258 0.931273 -0.015269 0.362608 -0.031824
1403636873.551666 0.013743 -0.350264 0.196320 0.932621 -0.021343 0.359281 -0.026050
1403636873.651666 0.018940 -0.399250 0.191838 0.934089 -0.027553 0.355494 -0.018510
1403636873.751667 0.021973 -0.437942 0.186361 0.935282 -0.032429 0.352024 -0.016600
1403636873.851666 0.022906 -0.463140 0.182215 0.935849 -0.033448 0.350413 -0.016684
1403636873.951667 0.023201 -0.474918 0.178817 0.935308 -0.035899 0.351662 -0.015640
1403636874.051666 0.023594 -0.476070 0.176197 0.934899 -0.038662 0.352533 -0.013794
1403636874.151666 0.023733 -0.470289 0.175555 0.935250 -0.038737 0.351565 -0.014472
1403636874.251667 0.022373 -0.455845 0.177238 0.936096 -0.036619 0.349511 -0.015045
1403636874.351666 0.019879 -0.428474 0.178899 0.937041 -0.030737 0.347371 -0.018491
1403636874.451667 0.016969 -0.387419 0.180356 0.937262 -0.024967 0.346821 -0.025146
1403636874.551666 0.013079 -0.338118 0.182438 0.935813 -0.019576 0.350824 -0.028171
1403636874.651666 0.006207 -0.280591 0.183744 0.934489 -0.013049 0.354202 -0.033186
1403636874.751667 -0.000741 -0.219869 0.182695 0.933732 -0.006016 0.355770 -0.039188
1403636874.851666 -0.007225 -0.161150 0.178764 0.933708 -0.001306 0.354979 -0.046663
1403636874.951667 -0.012488 -0.109181 0.174257 0.934120 0.002628 0.352770 -0.054456
1403636875.051666 -0.014532 -0.069025 0.171527 0.931566 0.003281 0.359116 -0.056648
1403636875.151666 -0.013496 -0.038950 0.169610 0.925232 -0.008142 0.375953 -0.050394
1403636875.251667 -0.016063 -0.014968 0.166297 0.918889 -0.028269 0.391236 -0.042173
1403636875.351666 -0.023804 0.004737 0.162237 0.915626 -0.054898 0.396448 -0.038011
1403636875.451667 -0.040762 0.020232 0.159266 0.915245 -0.078885 0.393089 -0.039795
1403636875.551666 -0.068723 0.025981 0.157455 0.916315 -0.096263 0.386256 -0.043659
1403636875.651666 -0.104289 0.018958 0.157059 0.916769 -0.108757 0.381745 -0.044461
1403636875.751667 -0.141449 -0.000173 0.156962 0.915048 -0.122509 0.382596 -0.036031
1403636875.851666 -0.179689 -0.026992 0.155934 0.913670 -0.138352 0.381409 -0.024336
1403636875.951667 -0.215792 -0.060371 0.156598 0.912426 -0.158537 0.377135 -0.010677
1403636876.051666 -0.245180 -0.101838 0.160453 0.907958 -0.181007 0.377878 0.007559
1403636876.151666 -0.263180 -0.149259 0.165974 0.900799 -0.202827 0.382952 0.027760
1403636876.251667 -0.267717 -0.199114 0.169465 0.895093 -0.221653 0.384583 0.042130
1403636876.351666 -0.257160 -0.251762 0.169483 0.893124 -0.236241 0.379299 0.051496
1403636876.451667 -0.231797 -0.308024 0.168175 0.892426 -0.245541 0.373568 0.061102
1403636876.551666 -0.193314 -0.363952 0.168737 0.890181 -0.244835 0.377401 0.072130
1403636876.651666 -0.141814 -0.411146 0.171167 0.887781 -0.234223 0.388151 0.079519
1403636876.751667 -0.082777 -0.442094 0.174765 0.887876 -0.217733 0.397902 0.077087
1403636876.851666 -0.022668 -0.453796 0.178014 0.890538 -0.193501 0.405411 0.071702
1403636876.951667 0.036823 -0.442576 0.178667 0.892673 -0.164784 0.415097 0.060636
1403636877.051666 0.090540 -0.409675 0.177154 0.895119 -0.130989 0.424016 0.042598
1403636877.151666 0.135033 -0.359602 0.175665 0.898131 -0.091775 0.429567 0.020246
1403636877.251667 0.166871 -0.295703 0.174847 0.900649 -0.053534 0.431205 -0.005216
1403636877.351666 0.183137 -0.224680 0.174983 0.901959 -0.017132 0.430587 -0.027766
1403636877.451667 0.183632 -0.152948 0.173757 0.902959 0.016784 0.426642 -0.048582
1403636877.551666 0.166957 -0.086781 0.170156 0.904938 0.041688 0.417978 -0.068146
1403636877.651666 0.135464 -0.032216 0.164975 0.908325 0.057366 0.405903 -0.083051
1403636877.751667 0.092637 0.008742 0.161362 0.911709 0.062348 0.394830 -0.094915
1403636877.851666 0.042057 0.036034 0.158540 0.915818 0.057163 0.385396 -0.097363
1403636877.951667 -0.011870 0.047635 0.155193 0.920805 0.045809 0.376349 -0.091550
1403636878.051666 -0.064548 0.044075 0.150528 0.924925 0.029496 0.370594 -0.079402
1403636878.151666 -0.111094 0.024636 0.145680 0.926619 0.005680 0.370518 -0.063724
1403636878.251667 -0.150915 -0.010006 0.141814 0.925923 -0.019501 0.373949 -0.049481
1403636878.351666 -0.181390 -0.055113 0.137594 0.923807 -0.047313 0.377801 -0.040097
1403636878.451667 -0.201761 -0.110574 0.135478 0.921574 -0.074815 0.379965 -0.027050
1403636878.551666 -0.210348 -0.172157 0.138540 0.918961 -0.099245 0.381519 -0.010184
1403636878.651666 -0.204397 -0.235702 0.145758 0.915601 -0.119602 0.383806 0.007933
1403636878.751667 -0.184755 -0.297592 0.155176 0.911605 -0.133121 0.387989 0.026823
1403636878.851666 -0.155895 -0.353920 0.164198 0.907614 -0.142173 0.393153 0.038127
1403636878.951667 -0.120042 -0.401069 0.169343 0.906525 -0.147084 0.393611 0.040598
1403636879.051666 -0.079359 -0.437035 0.173391 0.906891 -0.148449 0.392330 0.039852
1403636879.151666 -0.032205 -0.458172 0.179126 0.903690 -0.146233 0.400758 0.036805
1403636879.251667 0.016033 -0.465655 0.187227 0.898638 -0.138014 0.414916 0.035312
1403636879.351666 0.060956 -0.456275 0.194636 0.895233 -0.122617 0.427299 0.030635
1403636879.451667 0.098269 -0.430699 0.200696 0.894445 -0.098937 0.435638 0.019994
1403636879.551666 0.124527 -0.390060 0.205740 0.896002 -0.070525 0.438381 0.005361
1403636879.651666 0.137485 -0.338281 0.211503 0.897683 -0.047077 0.437925 -0.013088
1403636879.751667 0.137932 -0.279618 0.217939 0.899265 -0.027886 0.435293 -0.032623
1403636879.851666 0.125330 -0.220544 0.221002 0.902165 -0.011239 0.428598 -0.047702
1403636879.951667 0.099276 -0.168980 0.221655 0.906118 -0.000004 0.419252 -0.056379
1403636880.051666 0.062113 -0.133473 0.222277 0.909517 0.006861 0.411064 -0.061310
1403636880.151666 0.019351 -0.120306 0.223334 0.911320 0.008264 0.407172 -0.060323
1403636880.251667 -0.026054 -0.127631 0.225210 0.910772 -0.002374 0.409721 -0.051164
1403636880.351666 -0.072232 -0.148357 0.227368 0.908704 -0.022788 0.415356 -0.034895
1403636880.451667 -0.119210 -0.172182 0.233319 0.905823 -0.045109 0.420999 -0.014472
1403636880.551666 -0.167983 -0.187887 0.243094 0.903637 -0.065451 0.423252 0.003738
1403636880.651666 -0.215831 -0.189199 0.252019 0.904534 -0.079706 0.418603 0.015382
1403636880.751667 -0.259761 -0.174451 0.258749 0.907770 -0.088032 0.409729 0.018081
1403636880.851666 -0.293450 -0.146676 0.262558 0.910130 -0.088267 0.404615 0.012622
1403636880.951667 -0.312283 -0.110701 0.264720 0.909377 -0.079952 0.408207 0.002869
1403636881.051666 -0.315673 -0.072727 0.266851 0.905414 -0.066246 0.419302 -0.004669
1403636881.151666 -0.306126 -0.034198 0.268496 0.901266 -0.046895 0.430435 -0.015666
1403636881.251667 -0.284882 0.000482 0.270175 0.898538 -0.024338 0.436950 -0.033353
1403636881.351666 -0.251640 0.023513 0.272455 0.896875 -0.001871 0.439858 -0.046234
1403636881.451667 -0.208050 0.031606 0.274387 0.895293 0.015837 0.442334 -0.050391
1403636881.551666 -0.157756 0.024432 0.275958 0.892184 0.029918 0.448151 -0.047676
1403636881.651666 -0.104047 0.002660 0.275184 0.889273 0.041844 0.453271 -0.044595
1403636881.751667 -0.050235 -0.032510 0.271038 0.888898 0.050003 0.453592 -0.040172
1403636881.851666 -0.000745 -0.076151 0.264410 0.890357 0.047441 0.451538 -0.033563
1403636881.951667 0.038429 -0.124512 0.255608 0.892415 0.036969 0.448700 -0.029936
1403636882.051666 0.064708 -0.174720 0.245623 0.892971 0.024185 0.448661 -0.026859
1403636882.151666 0.075490 -0.221831 0.232533 0.892282 0.012989 0.450736 -0.022386
1403636882.251667 0.070948 -0.258755 0.217201 0.890165 0.003775 0.455383 -0.014773
1403636882.351666 0.054458 -0.279707 0.201718 0.887451 -0.000502 0.460730 -0.012563
1403636882.451667 0.032514 -0.283337 0.186543 0.885568 0.001483 0.464136 -0.018578
1403636882.551666 0.016525 -0.273495 0.172501 0.883489 0.006777 0.467444 -0.029953
1403636882.651666 0.014184 -0.256112 0.161127 0.877246 0.015073 0.478124 -0.040121
1403636882.751667 0.025621 -0.234824 0.149747 0.863014 0.028106 0.501239 -0.056351
1403636882.851666 0.044817 -0.213884 0.133407 0.845824 0.047131 0.526175 -0.074162
1403636882.951667 0.065257 -0.194073 0.111616 0.834022 0.066259 0.540010 -0.091680
1403636883.051666 0.084388 -0.175482 0.086414 0.830591 0.085734 0.539494 -0.108238
1403636883.151666 0.102804 -0.159655 0.062378 0.826794 0.102365 0.541124 -0.114535
1403636883.251667 0.118864 -0.145640 0.039777 0.820004 0.115124 0.548567 -0.115814
1403636883.351666 0.130826 -0.134274 0.020612 0.814979 0.121859 0.553475 -0.120933
1403636883.451667 0.139688 -0.126972 0.006997 0.811033 0.125898 0.557097 -0.126564
1403636883.551666 0.145235 -0.123005 -0.000214 0.804065 0.131840 0.564395 -0.132498
1403636883.651666 0.149758 -0.119734 -0.005871 0.798133 0.138616 0.569775 -0.138294
1403636883.751667 0.153258 -0.117878 -0.009799 0.796312 0.145622 0.570184 -0.139902
1403636883.851666 0.155842 -0.116580 -0.013734 0.795470 0.146721 0.569546 -0.146004
1403636883.951667 0.157990 -0.116214 -0.017748 0.794087 0.149659 0.569892 -0.149168
1403636884.051666 0.159188 -0.116203 -0.018652 0.789516 0.152349 0.574502 -0.152972
1403636884.151666 0.159462 -0.117614 -0.019635 0.785993 0.154203 0.578421 -0.154487
1403636884.251667 0.158776 -0.117864 -0.019213 0.782091 0.154889 0.583900 -0.152985
1403636884.351666 0.157697 -0.117307 -0.019061 0.781046 0.153932 0.585188 -0.154359
1403636884.451667 0.157608 -0.117419 -0.019070 0.780939 0.154195 0.585371 -0.153945
1403636884.551666 0.157598 -0.117403 -0.019046 0.781063 0.153985 0.585216 -0.154116
1403636884.651666 0.157668 -0.117416 -0.019052 0.781225 0.153801 0.585042 -0.154138
1403636884.751667 0.157606 -0.117426 -0.019064 0.781311 0.153643 0.584931 -0.154279
1403636884.851666 0.157616 -0.117423 -0.019037 0.781321 0.153559 0.584910 -0.154394
1403636884.951667 0.157613 -0.117464 -0.019016 0.781376 0.153557 0.584864 -0.154295
1403636885.051666 0.157640 -0.117524 -0.018996 0.781417 0.153609 0.584830 -0.154162
1403636885.151666 0.157638 -0.117561 -0.018982 0.781502 0.153567 0.584779 -0.153968
1403636885.251667 0.157633 -0.117562 -0.018960 0.781530 0.153493 0.584749 -0.154013
1403636885.351666 0.157628 -0.117541 -0.018968 0.781583 0.153407 0.584689 -0.154053
1403636885.451667 0.157595 -0.117559 -0.018976 0.781536 0.153309 0.584786 -0.154024
1403636885.551666 0.157605 -0.117567 -0.018958 0.781615 0.153299 0.584702 -0.153948
1403636885.651666 0.157568 -0.117606 -0.018929 0.781648 0.153372 0.584679 -0.153799
1403636885.751667 0.157611 -0.117579 -0.018954 0.781633 0.153316 0.584694 -0.153875
1403636885.851666 0.157594 -0.117572 -0.018941 0.781643 0.153301 0.584700 -0.153817
1403636885.951667 0.157582 -0.117610 -0.018934 0.781728 0.153342 0.584615 -0.153666
1403636886.051666 0.157629 -0.117566 -0.018940 0.781794 0.153216 0.584513 -0.153842
1403636886.151666 0.157577 -0.117550 -0.018943 0.781809 0.153108 0.584509 -0.153888
1403636886.251667 0.157577 -0.117533 -0.018945 0.781829 0.153061 0.584481 -0.153942
1403636886.351666 0.157629 -0.117542 -0.018972 0.781886 0.153060 0.584403 -0.153948
1403636886.451667 0.157633 -0.117567 -0.018965 0.781892 0.153144 0.584419 -0.153775
1403636886.551666 0.157630 -0.117564 -0.018976 0.781874 0.153113 0.584442 -0.153806
1403636886.651666 0.157626 -0.117566 -0.018987 0.781880 0.153109 0.584432 -0.153822
1403636886.751667 0.157647 -0.117557 -0.018983 0.781917 0.153095 0.584382 -0.153835
1403636886.851666 0.157643 -0.117576 -0.018982 0.781937 0.153126 0.584360 -0.153787
1403636886.951667 0.157645 -0.117575 -0.018998 0.781918 0.153151 0.584385 -0.153763
1403636887.051666 0.157640 -0.117559 -0.018998 0.781930 0.153129 0.584366 -0.153797
1403636887.151666 0.157626 -0.117583 -0.019000 0.781968 0.153091 0.584319 -0.153821
1403636887.251667 0.157623 -0.117581 -0.018993 0.781967 0.153106 0.584317 -0.153817
1403636887.351666 0.157600 -0.117560 -0.019000 0.781957 0.153052 0.584349 -0.153800
1403636887.451667 0.157613 -0.117557 -0.019007 0.781991 0.153063 0.584299 -0.153806
1403636887.551666 0.157642 -0.117574 -0.019015 0.782032 0.153102 0.584244 -0.153769
1403636887.651666 0.157640 -0.117570 -0.019023 0.782008 0.153091 0.584296 -0.153703
1403636887.751667 0.157648 -0.117583 -0.019025 0.782048 0.153130 0.584239 -0.153674
1403636887.851666 0.157651 -0.117591 -0.019031 0.782024 0.153144 0.584277 -0.153644
1403636887.951667 0.157654 -0.117576 -0.019023 0.782084 0.153104 0.584200 -0.153672
1403636888.051666 0.157660 -0.117582 -0.019024 0.782112 0.153087 0.584165 -0.153678
1403636888.151666 0.157657 -0.117590 -0.019042 0.782117 0.153062 0.584157 -0.153707
1403636888.251667 0.157678 -0.117597 -0.019061 0.782128 0.153035 0.584130 -0.153783
1403636888.351666 0.157667 -0.117590 -0.019066 0.782124 0.153005 0.584135 -0.153815
1403636888.451667 0.157666 -0.117580 -0.019063 0.782180 0.152973 0.584067 -0.153817
1403636888.551666 0.157668 -0.117589 -0.019053 0.782186 0.152970 0.584070 -0.153779
1403636888.651666 0.157689 -0.117599 -0.019040 0.782128 0.152851 0.584192 -0.153730
1403636888.751667 0.157584 -0.117473 -0.019001 0.781934 0.153058 0.584408 -0.153690
1403636888.851666 0.157529 -0.117458 -0.019046 0.782070 0.153125 0.584228 -0.153614
1403636888.951667 0.157530 -0.117475 -0.019035 0.782069 0.153118 0.584233 -0.153603
1403636889.051666 0.157517 -0.117446 -0.018978 0.782017 0.153106 0.584279 -0.153706
1403636889.151666 0.157553 -0.117472 -0.019010 0.782071 0.152917 0.584245 -0.153751
1403636889.251667 0.157549 -0.117493 -0.019035 0.782218 0.152638 0.584122 -0.153749
1403636889.351666 0.157635 -0.117508 -0.019079 0.782130 0.152711 0.584217 -0.153762
1403636889.451667 0.157650 -0.117498 -0.019059 0.782122 0.152813 0.584193 -0.153789
1403636889.551666 0.157635 -0.117503 -0.019064 0.782128 0.152807 0.584231 -0.153622
1403636889.651666 0.157595 -0.117581 -0.019032 0.782066 0.152700 0.584337 -0.153641
1403636889.751667 0.157569 -0.117550 -0.019002 0.781994 0.152777 0.584461 -0.153458
1403636889.851666 0.157566 -0.117587 -0.018998 0.782030 0.152801 0.584415 -0.153425
1403636889.951667 0.157559 -0.117552 -0.018990 0.782028 0.153041 0.584348 -0.153455
1403636890.051666 0.157583 -0.117688 -0.019018 0.782260 0.152596 0.584203 -0.153267
1403636890.151666 0.157567 -0.117693 -0.018877 0.781944 0.152385 0.584656 -0.153362
1403636890.251667 0.157516 -0.117523 -0.018843 0.781877 0.153132 0.584450 -0.153740
1403636890.351666 0.157476 -0.117541 -0.018961 0.782343 0.152934 0.583930 -0.153548
1403636890.451667 0.157501 -0.117632 -0.018923 0.782182 0.152213 0.584427 -0.153192
