1403638138.945097 -0.008856 0.060147 -0.027398 0.838804 -0.032342 0.543015 0.022261
1403638139.045097 -0.008789 0.060367 -0.027310 0.838715 -0.032182 0.543202 0.021274
1403638139.145097 -0.008760 0.060576 -0.027188 0.838726 -0.031984 0.543234 0.020323
1403638139.245097 -0.008736 0.060745 -0.027114 0.838732 -0.031783 0.543267 0.019503
1403638139.345097 -0.008711 0.060817 -0.026979 0.838782 -0.031338 0.543234 0.018962
1403638139.445097 -0.008662 0.060865 -0.026884 0.838780 -0.030830 0.543282 0.018491
1403638139.545097 -0.008632 0.060918 -0.026780 0.838811 -0.030419 0.543275 0.017998
1403638139.645097 -0.008599 0.061000 -0.026694 0.838844 -0.030079 0.543258 0.017501
1403638139.745097 -0.008555 0.061067 -0.026631 0.838851 -0.029797 0.543277 0.017032
1403638139.845097 -0.008547 0.061137 -0.026546 0.838886 -0.029538 0.543251 0.016628
1403638139.945097 -0.008516 0.061215 -0.026484 0.838897 -0.029403 0.543255 0.016147
1403638140.045097 -0.008495 0.061261 -0.026414 0.838946 -0.029217 0.543203 0.015701
1403638140.145097 -0.008480 0.061305 -0.026377 0.838940 -0.028994 0.543233 0.015403
1403638140.245097 -0.008460 0.061348 -0.026365 0.838916 -0.028852 0.543286 0.015065
1403638140.345097 -0.008459 0.061383 -0.026342 0.838936 -0.028724 0.543271 0.014765
1403638140.445097 -0.008454 0.061417 -0.026337 0.838938 -0.028586 0.543280 0.014588
1403638140.545097 -0.008443 0.061423 -0.026294 0.838947 -0.028475 0.543279 0.014340
1403638140.645097 -0.008439 0.061464 -0.026285 0.838935 -0.028406 0.543307 0.014125
1403638140.745097 -0.008435 0.061486 -0.026285 0.838908 -0.028305 0.543357 0.013942
1403638140.845097 -0.008427 0.061501 -0.026265 0.838908 -0.028213 0.543366 0.013821
1403638140.945097 -0.008414 0.061511 -0.026219 0.838929 -0.028101 0.543343 0.013671
1403638141.045097 -0.008420 0.061535 -0.026218 0.838891 -0.028030 0.543408 0.013569
1403638141.145097 -0.008418 0.061534 -0.026227 0.838846 -0.027941 0.543485 0.013421
1403638141.245097 -0.008408 0.061552 -0.026206 0.838848 -0.027878 0.543489 0.013306
1403638141.345097 -0.008408 0.061556 -0.026211 0.838835 -0.027849 0.543514 0.013157
1403638141.445097 -0.008398 0.061529 -0.026210 0.838830 -0.027888 0.543519 0.013162
1403638141.545097 -0.008393 0.061547 -0.026188 0.838817 -0.027793 0.543547 0.013046
1403638141.645097 -0.008384 0.061558 -0.026159 0.838820 -0.027765 0.543547 0.012957
1403638141.745097 -0.008390 0.061547 -0.026186 0.838795 -0.027805 0.543582 0.012949
1403638141.845097 -0.008385 0.061545 -0.026174 0.838793 -0.027696 0.543593 0.012865
1403638141.945097 -0.008408 0.061553 -0.026165 0.838776 -0.027685 0.543620 0.012846
1403638142.045097 -0.008387 0.061562 -0.026148 0.838789 -0.027611 0.543606 0.012778
1403638142.145097 -0.008398 0.061573 -0.026151 0.838778 -0.027624 0.543622 0.012776
1403638142.245097 -0.008428 0.061451 -0.026158 0.838806 -0.028084 0.543544 0.013265
1403638142.345097 -0.008431 0.061482 -0.026140 0.838809 -0.028081 0.543539 0.013284
1403638142.445097 -0.008451 0.061532 -0.026086 0.838876 -0.027969 0.543440 0.013343
1403638142.545097 -0.008430 0.061542 -0.026066 0.838899 -0.027919 0.543412 0.013129
1403638142.645097 -0.008367 0.061548 -0.026058 0.838929 -0.027632 0.543387 0.012830
1403638142.745097 -0.008361 0.061563 -0.025982 0.838987 -0.027730 0.543286 0.013132
1403638142.845097 -0.008356 0.061478 -0.025932 0.839063 -0.027875 0.543154 0.013426
1403638142.945097 -0.008351 0.061491 -0.025947 0.839063 -0.027734 0.543161 0.013432
1403638143.045097 -0.008362 0.061499 -0.025937 0.839092 -0.027640 0.543120 0.013447
1403638143.145097 -0.008359 0.061471 -0.025896 0.839087 -0.027631 0.543127 0.013519
1403638143.245097 -0.008353 0.061419 -0.025911 0.839124 -0.027740 0.543063 0.013576
1403638143.345097 -0.008351 0.061408 -0.025915 0.839136 -0.027757 0.543039 0.013732
1403638143.445097 -0.008359 0.061414 -0.025914 0.839100 -0.027857 0.543086 0.013881
1403638143.545097 -0.008378 0.061392 -0.025918 0.839082 -0.027942 0.543108 0.013944
1403638143.645097 -0.008365 0.061373 -0.025949 0.839109 -0.028143 0.543055 0.013954
1403638143.745097 -0.008374 0.061357 -0.025973 0.839073 -0.028153 0.543110 0.013999
1403638143.845097 -0.008378 0.061354 -0.025981 0.839071 -0.028151 0.543114 0.013968
1403638143.945097 -0.008404 0.061339 -0.025996 0.839045 -0.028196 0.543149 0.014048
1403638144.045097 -0.008394 0.061321 -0.026014 0.839066 -0.028248 0.543117 0.013978
1403638144.145097 -0.008422 0.061310 -0.026022 0.839046 -0.028247 0.543145 0.014082
1403638144.245097 -0.008431 0.061299 -0.026046 0.839009 -0.028255 0.543201 0.014062
1403638144.345097 -0.008434 0.061290 -0.026079 0.838995 -0.028263 0.543225 0.013972
1403638144.445097 -0.008439 0.061273 -0.026101 0.838969 -0.028278 0.543263 0.014000
1403638144.545097 -0.008454 0.061251 -0.026137 0.838948 -0.028379 0.543289 0.014064
1403638144.645097 -0.008481 0.061246 -0.026104 0.838915 -0.028237 0.543350 0.013943
1403638144.745097 -0.008475 0.061250 -0.026062 0.838915 -0.028194 0.543351 0.014023
1403638144.845097 -0.008447 0.061238 -0.026075 0.838894 -0.028204 0.543384 0.013983
1403638144.945097 -0.008443 0.061223 -0.026063 0.838954 -0.028188 0.543290 0.014065
1403638145.045097 -0.008443 0.061213 -0.026075 0.838928 -0.028236 0.543328 0.014067
1403638145.145097 -0.008451 0.061212 -0.026053 0.838923 -0.028233 0.543333 0.014171
1403638145.245097 -0.008461 0.061199 -0.026030 0.838881 -0.028159 0.543403 0.014090
1403638145.345097 -0.008460 0.061189 -0.026021 0.838854 -0.028198 0.543444 0.014072
1403638145.445097 -0.008454 0.061165 -0.025947 0.838837 -0.028187 0.543467 0.014185
1403638145.545097 -0.008409 0.061147 -0.025894 0.838785 -0.028104 0.543555 0.014063
1403638145.645097 -0.008413 0.061129 -0.025890 0.838848 -0.028106 0.543460 0.013994
1403638145.745097 -0.008414 0.061127 -0.025905 0.838830 -0.028160 0.543485 0.013995
1403638145.845097 -0.008421 0.061142 -0.025900 0.838799 -0.028148 0.543531 0.014052
1403638145.945097 -0.008440 0.061117 -0.025918 0.838819 -0.028204 0.543495 0.014128
1403638146.045097 -0.008429 0.061121 -0.025913 0.838787 -0.028121 0.543551 0.014068
1403638146.145097 -0.008403 0.061112 -0.025873 0.838817 -0.028106 0.543505 0.014115
1403638146.245097 -0.008400 0.061117 -0.025879 0.838798 -0.028067 0.543533 0.014220
1403638146.345097 -0.008384 0.061101 -0.025851 0.838806 -0.028126 0.543516 0.014272
1403638146.445097 -0.008395 0.061120 -0.025852 0.838755 -0.028168 0.543591 0.014330
1403638146.545097 -0.008401 0.061096 -0.025841 0.838814 -0.028164 0.543499 0.014395
1403638146.645097 -0.008383 0.061081 -0.025791 0.838884 -0.028210 0.543385 0.014541
1403638146.745097 -0.008377 0.061085 -0.025791 0.838847 -0.028147 0.543443 0.014616
1403638146.845097 -0.008348 0.061090 -0.025778 0.838900 -0.028139 0.543358 0.014741
1403638146.945097 -0.008328 0.061117 -0.025756 0.838941 -0.028172 0.543292 0.014748
1403638147.045097 -0.008297 0.061166 -0.025733 0.839006 -0.028124 0.543190 0.014905
1403638147.145097 -0.008270 0.061264 -0.025776 0.839134 -0.028071 0.543003 0.014634
1403638147.245097 -0.008262 0.061253 -0.025776 0.839115 -0.028023 0.543033 0.014662
1403638147.345097 -0.008217 0.061236 -0.025659 0.839000 -0.027963 0.543211 0.014835
1403638147.445097 -0.008189 0.061201 -0.025579 0.838946 -0.027953 0.543296 0.014753
1403638147.545097 -0.008232 0.061053 -0.025433 0.838420 -0.028070 0.544110 0.014460
1403638147.645097 -0.007889 0.060940 -0.025828 0.838163 -0.027396 0.544542 0.014389
1403638147.745097 -0.006989 0.061049 -0.025717 0.837558 -0.027171 0.545502 0.013613
1403638147.845097 -0.003681 0.060141 -0.022824 0.833218 -0.029680 0.551926 0.015656
1403638147.945097 0.003486 0.059283 -0.016373 0.825138 -0.032324 0.563730 0.017643
1403638148.045097 0.013346 0.058571 -0.002275 0.819402 -0.032917 0.571976 0.018434
1403638148.145097 0.024221 0.057513 0.019436 0.815380 -0.031324 0.577773 0.018773
1403638148.245097 0.034614 0.056492 0.053214 0.813712 -0.029032 0.580279 0.017512
1403638148.345097 0.043084 0.056000 0.101761 0.812965 -0.025949 0.581512 0.016076
1403638148.445097 0.050137 0.056250 0.146812 0.814141 -0.022893 0.580013 0.015347
1403638148.545097 0.056292 0.057040 0.168457 0.818881 -0.019694 0.573386 0.016553
1403638148.645097 0.062560 0.058344 0.166800 0.822987 -0.017299 0.567567 0.016188
1403638148.745097 0.072711 0.061286 0.156604 0.825942 -0.015788 0.563345 0.014559
1403638148.845097 0.084125 0.064173 0.152800 0.827483 -0.014617 0.561156 0.012748
1403638148.945097 0.103549 0.068005 0.165673 0.826945 -0.013541 0.561992 0.011984
1403638149.045097 0.119402 0.071784 0.185142 0.823763 -0.012150 0.566695 0.011098
1403638149.145097 0.137489 0.076607 0.215367 0.820536 -0.010954 0.571384 0.011015
1403638149.245097 0.160024 0.081704 0.250494 0.818842 -0.011217 0.573818 0.010202
1403638149.345097 0.180457 0.089177 0.278292 0.817732 -0.012863 0.575401 0.007982
1403638149.445097 0.203231 0.095142 0.305970 0.816777 -0.012777 0.576757 0.007984
1403638149.545097 0.223056 0.102790 0.324443 0.816170 -0.011814 0.577616 0.009291
1403638149.645097 0.242602 0.110878 0.337511 0.816320 -0.008867 0.577463 0.008915
1403638149.745097 0.266422 0.118631 0.349715 0.816121 -0.003170 0.577842 0.005925
1403638149.845097 0.286501 0.127847 0.353971 0.816552 0.001332 0.577264 0.002764
1403638149.945097 0.312140 0.137804 0.360942 0.816487 0.004361 0.577347 0.000973
1403638150.045097 0.333021 0.149431 0.358829 0.816343 0.009466 0.577474 0.004366
1403638150.145097 0.358255 0.164410 0.355000 0.816430 0.016033 0.577104 0.011651
1403638150.245097 0.380429 0.182797 0.343572 0.816023 0.021073 0.577335 0.018630
1403638150.345097 0.404035 0.206757 0.329086 0.819016 0.020881 0.573078 0.018942
1403638150.445097 0.431172 0.238282 0.316871 0.825134 0.019311 0.564501 0.010922
1403638150.545097 0.456434 0.272351 0.308094 0.829518 0.022107 0.558041 0.001397
1403638150.645097 0.487501 0.311087 0.312759 0.831359 0.026146 0.555091 -0.005794
1403638150.745097 0.520231 0.350207 0.322380 0.830425 0.030995 0.556172 -0.010308
1403638150.845097 0.558461 0.391345 0.337074 0.828236 0.039438 0.558807 -0.014270
1403638150.945097 0.599510 0.435277 0.350460 0.824757 0.048030 0.563158 -0.017971
1403638151.045097 0.643571 0.482957 0.357849 0.821244 0.057579 0.567187 -0.023267
1403638151.145097 0.684740 0.531433 0.359402 0.817426 0.072948 0.570587 -0.030388
1403638151.245097 0.725420 0.582822 0.354271 0.816030 0.091258 0.569121 -0.043219
1403638151.345097 0.767799 0.638312 0.346544 0.814684 0.111181 0.566249 -0.057363
1403638151.445097 0.806943 0.693269 0.340625 0.812065 0.130453 0.563907 -0.074442
1403638151.545097 0.844929 0.750118 0.339952 0.808780 0.149225 0.561895 -0.088776
1403638151.645097 0.883111 0.808817 0.344508 0.805997 0.163836 0.560023 -0.099507
1403638151.745097 0.922169 0.869005 0.356510 0.804012 0.174428 0.558433 -0.106269
1403638151.845097 0.961128 0.930379 0.377566 0.803404 0.181252 0.556289 -0.110599
1403638152.045097 1.038652 1.059601 0.432187 0.803373 0.187471 0.553974 -0.112070
1403638152.145097 1.077097 1.126474 0.454832 0.803247 0.188747 0.553906 -0.111161
1403638152.245097 1.113597 1.196483 0.471732 0.803105 0.189351 0.554153 -0.109925
1403638152.345097 1.150195 1.269517 0.481351 0.802530 0.190389 0.555249 -0.106753
1403638152.445097 1.185469 1.346019 0.483190 0.802842 0.191082 0.555164 -0.103561
1403638152.545097 1.212405 1.423055 0.479112 0.802578 0.192068 0.555521 -0.101861
1403638152.645097 1.244641 1.507803 0.470241 0.804060 0.190466 0.553424 -0.104550
1403638152.745097 1.277324 1.596363 0.464586 0.804168 0.192004 0.551521 -0.110784
1403638152.845097 1.314437 1.689985 0.467202 0.801490 0.196199 0.551797 -0.120993
1403638152.945097 1.347096 1.784857 0.479427 0.795736 0.204555 0.554399 -0.132673
1403638153.045097 1.380038 1.880996 0.497655 0.793695 0.217003 0.550171 -0.142372
1403638153.145097 1.410903 1.974232 0.519446 0.794255 0.228198 0.542944 -0.149318
1403638153.245097 1.443095 2.066198 0.538307 0.793786 0.236712 0.538754 -0.153669
1403638153.345097 1.478670 2.160834 0.552302 0.792080 0.246271 0.535575 -0.158491
1403638153.445097 1.512911 2.251842 0.561338 0.788651 0.259583 0.532695 -0.163960
1403638153.545097 1.551421 2.351268 0.574829 0.783699 0.278428 0.530276 -0.164628
1403638153.645097 1.589634 2.454845 0.594599 0.777892 0.296359 0.527352 -0.170163
1403638153.745097 1.624298 2.556502 0.615428 0.770964 0.310414 0.524804 -0.183951
1403638153.845097 1.659246 2.663080 0.631650 0.764413 0.322305 0.523173 -0.195149
1403638153.945097 1.694443 2.773970 0.643536 0.757842 0.328578 0.524730 -0.205841
1403638154.045097 1.728295 2.886764 0.648254 0.754154 0.331512 0.524949 -0.213963
1403638154.145097 1.762117 3.002588 0.648385 0.749380 0.333900 0.528710 -0.217730
1403638154.245097 1.795529 3.122068 0.645225 0.744430 0.335160 0.534426 -0.218816
1403638154.345097 1.826252 3.241063 0.637820 0.740786 0.333771 0.539540 -0.220747
1403638154.445097 1.854497 3.362175 0.628576 0.735821 0.330674 0.546997 -0.223643
1403638154.545097 1.876323 3.478527 0.614819 0.734967 0.328691 0.548816 -0.224914
1403638154.645097 1.889964 3.593882 0.610257 0.736718 0.330756 0.544234 -0.227278
1403638154.745097 1.897754 3.703207 0.608890 0.738671 0.338531 0.536211 -0.228560
1403638154.845097 1.899795 3.812937 0.618584 0.738010 0.348410 0.531406 -0.227068
1403638154.945097 1.896536 3.918071 0.635008 0.735206 0.357830 0.529092 -0.226918
1403638155.045097 1.887692 4.026352 0.658649 0.729908 0.366930 0.528040 -0.231884
1403638155.145097 1.873695 4.134326 0.685718 0.723769 0.376194 0.526622 -0.239385
1403638155.245097 1.854702 4.238973 0.707993 0.718064 0.381815 0.526369 -0.248065
1403638155.345097 1.830583 4.342619 0.723011 0.711338 0.387394 0.528750 -0.253669
1403638155.445097 1.801491 4.447459 0.730965 0.703458 0.395737 0.530487 -0.259079
1403638155.545097 1.766405 4.553283 0.731438 0.697528 0.403789 0.527363 -0.268883
1403638155.645097 1.724248 4.655757 0.727036 0.690712 0.410591 0.522409 -0.285342
1403638155.745097 1.676740 4.753704 0.718758 0.681506 0.420655 0.516930 -0.302296
1403638155.845097 1.624748 4.846945 0.705743 0.673331 0.434735 0.507515 -0.316320
1403638155.945097 1.568920 4.935075 0.690562 0.667684 0.453699 0.491428 -0.326886
1403638156.045097 1.510854 5.018621 0.680640 0.662000 0.476048 0.472057 -0.335108
1403638156.145097 1.452317 5.098325 0.679757 0.654338 0.495684 0.455232 -0.344824
1403638156.245097 1.395272 5.178974 0.687607 0.646062 0.510659 0.442386 -0.355142
1403638156.345097 1.340817 5.260073 0.698105 0.639890 0.525281 0.429265 -0.361044
1403638156.445097 1.288338 5.339552 0.704909 0.635697 0.534522 0.419751 -0.366040
1403638156.545097 1.240142 5.419686 0.704906 0.632580 0.540063 0.414432 -0.369352
1403638156.645097 1.195125 5.501268 0.698615 0.630464 0.542929 0.412245 -0.371211
1403638156.745097 1.152472 5.587734 0.686713 0.629534 0.544246 0.411517 -0.371669
1403638156.845097 1.112911 5.681076 0.671428 0.630111 0.544335 0.411386 -0.370703
1403638156.945097 1.073397 5.778133 0.655686 0.631193 0.543762 0.412069 -0.368940
1403638157.045097 1.038738 5.879277 0.644899 0.633607 0.542361 0.412007 -0.366930
1403638157.145097 1.006758 5.985905 0.642346 0.636951 0.541946 0.410296 -0.363656
1403638157.245097 0.973777 6.099600 0.646837 0.639671 0.540944 0.409273 -0.361521
1403638157.345097 0.945970 6.212889 0.657235 0.636759 0.542317 0.411503 -0.362072
1403638157.445097 0.920949 6.331224 0.668054 0.631717 0.545207 0.416030 -0.361389
1403638157.545097 0.894989 6.450682 0.673194 0.624752 0.548189 0.418574 -0.366018
1403638157.645097 0.870285 6.575030 0.673345 0.613311 0.554352 0.420979 -0.373256
1403638157.745097 0.844044 6.698488 0.672963 0.598078 0.565346 0.421647 -0.380657
1403638157.845097 0.814297 6.825031 0.679166 0.584101 0.577754 0.414987 -0.390911
1403638157.945097 0.781463 6.952369 0.694121 0.571381 0.589249 0.404918 -0.402928
1403638158.045097 0.748225 7.079679 0.712303 0.562679 0.599409 0.393724 -0.411196
1403638158.145097 0.716831 7.201539 0.726622 0.557718 0.604827 0.382545 -0.420469
1403638158.245097 0.687734 7.314521 0.735582 0.553999 0.608313 0.375127 -0.426989
1403638158.345097 0.660203 7.432940 0.738633 0.549186 0.612879 0.374360 -0.427350
1403638158.445097 0.633638 7.552818 0.736867 0.544966 0.616000 0.376874 -0.426054
1403638158.545097 0.606923 7.669728 0.731134 0.541053 0.617837 0.381250 -0.424484
1403638158.645097 0.578462 7.778241 0.723318 0.539622 0.617776 0.384126 -0.423803
1403638158.745097 0.547056 7.892709 0.715213 0.542327 0.615438 0.382086 -0.425591
1403638158.845097 0.513194 8.003816 0.710136 0.548634 0.613995 0.375615 -0.425353
1403638158.945097 0.481024 8.114561 0.712218 0.554118 0.613247 0.369900 -0.424329
1403638159.045097 0.447500 8.224798 0.725188 0.559709 0.615344 0.363993 -0.419030
1403638159.145097 0.417444 8.339327 0.740881 0.566718 0.619645 0.355668 -0.410331
1403638159.245097 0.387203 8.458367 0.755409 0.570873 0.623283 0.351311 -0.402745
1403638159.345097 0.358722 8.585206 0.766627 0.567838 0.615640 0.358219 -0.412585
1403638159.445097 0.332758 8.719154 0.773918 0.560018 0.603635 0.371236 -0.429172
1403638159.545097 0.309785 8.851851 0.786447 0.554580 0.588995 0.379148 -0.449192
1403638159.645097 0.292716 8.979539 0.805340 0.554693 0.576154 0.377610 -0.466661
1403638159.745097 0.284817 9.104409 0.832617 0.555973 0.569498 0.374222 -0.475945
1403638159.845097 0.288938 9.218565 0.868140 0.551204 0.571009 0.380778 -0.474480
1403638159.945097 0.302816 9.323024 0.911408 0.544227 0.579643 0.391072 -0.463566
1403638160.045097 0.323776 9.403094 0.962627 0.539658 0.586245 0.396074 -0.456302
1403638160.145097 0.348413 9.467240 1.018975 0.540333 0.592786 0.393552 -0.449179
1403638160.245097 0.372085 9.537356 1.086159 0.546478 0.603185 0.383438 -0.436469
1403638160.345097 0.398718 9.593378 1.157651 0.551392 0.611359 0.374664 -0.426420
1403638160.445097 0.423779 9.653999 1.232726 0.553857 0.615160 0.370173 -0.421655
1403638160.545097 0.448231 9.719001 1.303881 0.554966 0.616453 0.368529 -0.419743
1403638160.645097 0.471570 9.791513 1.372478 0.556204 0.616624 0.366887 -0.419293
1403638160.745097 0.494476 9.865657 1.436028 0.555403 0.613786 0.368065 -0.423465
1403638160.845097 0.518745 9.941375 1.496520 0.556175 0.602939 0.372185 -0.434295
1403638160.945097 0.547638 10.005210 1.549584 0.559431 0.587359 0.381687 -0.443126
1403638161.045097 0.581862 10.071353 1.600116 0.566262 0.574035 0.392742 -0.442249
1403638161.145097 0.620819 10.133422 1.648168 0.577035 0.562665 0.402712 -0.433892
1403638161.245097 0.663570 10.191941 1.693064 0.592158 0.551223 0.412145 -0.419093
1403638161.345097 0.709034 10.250659 1.738601 0.608909 0.537389 0.421326 -0.403643
1403638161.445097 0.755232 10.306469 1.782790 0.625111 0.528779 0.424178 -0.386913
1403638161.545097 0.802185 10.361272 1.823778 0.636794 0.523668 0.425436 -0.373189
1403638161.645097 0.849466 10.417202 1.859013 0.645301 0.517399 0.426216 -0.366366
1403638161.745097 0.897185 10.472778 1.889137 0.650846 0.510200 0.426482 -0.366345
1403638161.845097 0.948867 10.529204 1.915819 0.652991 0.502794 0.431992 -0.366312
1403638161.945097 1.003500 10.583695 1.936101 0.655682 0.494133 0.439468 -0.364393
