1403636864.501667 0.010845 -0.099996 0.462617 0.833338 0.011168 0.552537 -0.011266
1403636864.701667 0.014439 -0.097061 0.487147 0.816307 0.008868 0.577471 -0.009584
1403636864.851666 0.013285 -0.097763 0.426483 0.821731 0.014898 0.569672 -0.003296
1403636865.051666 0.012973 -0.099609 0.305114 0.834213 0.013883 0.551247 0.004737
1403636865.251667 0.011612 -0.099696 0.195766 0.844568 0.000039 0.535095 -0.019452
1403636865.451667 0.010097 -0.101367 0.144198 0.848138 0.000657 0.529370 -0.020720
1403636865.651666 0.014668 -0.096773 0.188083 0.857437 0.011137 0.514238 -0.015393
1403636865.851666 0.018348 -0.087569 0.309004 0.845030 0.010555 0.534196 -0.021163
1403636866.001667 0.021254 -0.084388 0.412118 0.825570 0.006477 0.563689 -0.025433
1403636866.201667 0.018233 -0.082760 0.516970 0.799675 0.004279 0.600103 -0.019446
1403636866.351666 0.015300 -0.082027 0.523179 0.801637 0.006033 0.597715 -0.008875
1403636866.551666 0.015182 -0.084104 0.436832 0.815041 0.008896 0.579335 -0.000778
1403636866.751667 0.011701 -0.094334 0.331401 0.828821 0.010522 0.559402 0.003675
1403636866.951667 -0.003221 -0.098610 0.261497 0.842435 0.014217 0.538334 -0.017244
1403636867.101667 -0.011256 -0.101268 0.234099 0.852859 0.013629 0.521534 -0.021161
1403636867.301667 -0.026605 -0.099575 0.228525 0.858462 0.022054 0.511052 -0.037196
1403636867.501667 -0.041466 -0.098946 0.239674 0.868739 0.024814 0.493527 -0.033301
1403636867.651666 -0.055711 -0.099489 0.240912 0.895110 0.028473 0.444092 -0.027390
1403636867.801667 -0.071036 -0.100956 0.233256 0.931616 0.024675 0.361765 -0.024686
1403636868.051666 -0.074543 -0.100215 0.238342 0.942282 0.012649 0.333809 -0.022719
1403636868.201667 -0.078206 -0.098143 0.243975 0.935637 0.013282 0.351803 -0.025346
1403636868.351666 -0.088744 -0.093680 0.244810 0.936494 0.010549 0.349358 -0.028579
1403636868.551666 -0.103847 -0.080730 0.248753 0.932327 0.004372 0.360755 -0.024576
1403636868.751667 -0.118720 -0.070926 0.257377 0.932334 0.001350 0.360946 -0.021659
1403636868.901667 -0.127777 -0.064802 0.258313 0.934851 0.008538 0.354498 -0.017650
1403636869.101667 -0.129189 -0.056281 0.260743 0.930811 0.011995 0.364402 -0.025640
1403636869.351666 -0.127930 -0.051529 0.257310 0.930525 0.016411 0.364630 -0.029982
1403636869.501667 -0.125658 -0.053041 0.256114 0.930402 0.017080 0.364855 -0.030667
1403636869.751667 -0.115775 -0.093257 0.254865 0.932919 0.013887 0.358770 -0.027452
1403636869.951667 -0.093431 -0.165310 0.257136 0.930218 0.000742 0.366385 -0.021359
1403636870.051666 -0.079216 -0.210745 0.257595 0.929413 -0.007355 0.368521 -0.018161
1403636870.251667 -0.049239 -0.311370 0.259837 0.932681 -0.018105 0.360174 -0.007280
1403636870.551666 -0.010138 -0.450697 0.258103 0.929355 -0.034654 0.367557 0.000390
1403636870.751667 0.004322 -0.510775 0.251865 0.930502 -0.042095 0.363655 0.012246
1403636871.001667 0.011319 -0.533920 0.239548 0.922396 -0.048391 0.383199 0.001172
1403636871.201667 0.009417 -0.528684 0.232396 0.928796 -0.054902 0.366457 0.005839
1403636871.351666 0.005942 -0.506696 0.237348 0.928385 -0.054476 0.367553 0.006166
1403636871.601667 -0.008154 -0.421881 0.243820 0.928764 -0.045608 0.367845 0.002622
1403636871.801667 -0.024798 -0.318528 0.250013 0.930200 -0.038511 0.364803 -0.012770
1403636871.901667 -0.031883 -0.262171 0.250768 0.929831 -0.031449 0.366275 -0.016397
1403636872.001667 -0.036705 -0.202852 0.250164 0.927690 -0.025653 0.371625 -0.025058
1403636872.301667 -0.050821 -0.043338 0.239140 0.927280 -0.004813 0.371752 -0.043928
1403636872.451667 -0.057778 0.009859 0.230452 0.930564 0.005115 0.362717 -0.049598
1403636872.651666 -0.059441 0.030411 0.230120 0.928453 0.013419 0.367508 -0.052284
1403636872.851666 -0.061102 0.003518 0.235372 0.928201 0.011907 0.368986 -0.046368
1403636873.001667 -0.050790 -0.051722 0.233851 0.929365 0.003514 0.366969 -0.040029
1403636873.201667 -0.029238 -0.157812 0.231154 0.930093 -0.009386 0.365863 -0.031349
1403636873.301667 -0.017362 -0.218200 0.231295 0.930644 -0.017829 0.364486 -0.027088
1403636873.551666 0.006609 -0.365852 0.226590 0.932459 -0.034779 0.359243 -0.015968
1403636873.701667 0.012410 -0.437022 0.218795 0.934393 -0.044223 0.353420 -0.006899
1403636873.901667 0.013741 -0.486906 0.209846 0.935307 -0.047835 0.350528 -0.006578
1403636874.001667 0.011981 -0.493163 0.207887 0.934547 -0.050779 0.352166 -0.004691
1403636874.201667 0.010605 -0.482087 0.208332 0.935188 -0.050885 0.350445 -0.004757
1403636874.301667 0.008790 -0.461690 0.210367 0.936225 -0.046174 0.348298 -0.006326
1403636874.551666 0.003732 -0.355765 0.213637 0.935713 -0.032757 0.350762 -0.018297
1403636874.701667 -0.003672 -0.267273 0.214099 0.934132 -0.022242 0.355259 -0.026333
1403636874.901667 -0.011683 -0.149768 0.205891 0.934450 -0.011974 0.353497 -0.041218
1403636875.051666 -0.012852 -0.084654 0.200424 0.932036 -0.009964 0.359198 -0.046761
1403636875.251667 -0.011333 -0.031226 0.193684 0.918810 -0.041204 0.391249 -0.031858
1403636875.451667 -0.037796 0.004389 0.187124 0.914266 -0.091794 0.393472 -0.029515
1403636875.601667 -0.085391 0.010292 0.185909 0.915544 -0.115221 0.383783 -0.034831
1403636875.751667 -0.142645 -0.012260 0.186645 0.913349 -0.135480 0.383091 -0.026075
1403636875.901667 -0.201175 -0.053206 0.186131 0.911140 -0.160816 0.379334 -0.008268
1403636876.001667 -0.235579 -0.089620 0.188691 0.908020 -0.183006 0.376787 0.006394
1403636876.251667 -0.273317 -0.209305 0.200110 0.891782 -0.233967 0.383890 0.051116
1403636876.401667 -0.253007 -0.290796 0.199259 0.889493 -0.253424 0.374802 0.064044
1403636876.551666 -0.200318 -0.374403 0.198653 0.886604 -0.256832 0.376142 0.080550
1403636876.651666 -0.151227 -0.422187 0.201945 0.884384 -0.246096 0.386744 0.087928
1403636876.751667 -0.094184 -0.454252 0.205634 0.884755 -0.229552 0.396484 0.085525
1403636876.851666 -0.035101 -0.469952 0.206905 0.887793 -0.205287 0.404072 0.080039
1403636876.951667 0.024821 -0.461560 0.206017 0.890385 -0.176540 0.413876 0.068964
1403636877.051666 0.078953 -0.430650 0.205078 0.893380 -0.142735 0.422973 0.050926
1403636877.201667 0.143432 -0.351483 0.203349 0.898725 -0.084415 0.430034 0.015455
1403636877.351666 0.177292 -0.247356 0.203282 0.902055 -0.028982 0.430199 -0.019639
1403636877.451667 0.178867 -0.175780 0.202522 0.903545 0.004933 0.426532 -0.040651
1403636877.601667 0.151673 -0.080949 0.196593 0.907746 0.038646 0.412032 -0.068805
1403636877.701667 0.115720 -0.032732 0.191900 0.911201 0.049158 0.400546 -0.082820
1403636877.851666 0.046270 0.012947 0.186360 0.916978 0.045098 0.385936 -0.090388
1403636877.951667 -0.003060 0.025705 0.181572 0.921834 0.033588 0.376743 -0.084610
1403636878.001667 -0.030852 0.027307 0.181339 0.923934 0.025972 0.373268 -0.079641
1403636878.101667 -0.085450 0.020411 0.176294 0.926682 0.005848 0.370152 -0.064909
1403636878.201667 -0.132841 -0.003917 0.172127 0.926551 -0.019095 0.372419 -0.049428
1403636878.301667 -0.169380 -0.042437 0.167594 0.924725 -0.045555 0.376071 -0.037132
1403636878.451667 -0.204503 -0.119677 0.163093 0.920652 -0.087237 0.380028 -0.019198
1403636878.551666 -0.212092 -0.180155 0.165830 0.917659 -0.111667 0.381351 -0.002189
1403636878.701667 -0.196196 -0.273146 0.176985 0.911966 -0.139734 0.384848 0.026153
1403636878.851666 -0.154263 -0.357180 0.190616 0.905583 -0.154502 0.392261 0.046696
1403636878.951667 -0.118823 -0.403364 0.196416 0.904409 -0.159398 0.392706 0.049192
1403636879.001667 -0.103449 -0.424530 0.197271 0.904798 -0.160025 0.391568 0.049058
1403636879.101667 -0.067023 -0.458699 0.200761 0.903638 -0.160156 0.394427 0.047075
1403636879.151666 -0.044430 -0.470604 0.205233 0.901528 -0.158393 0.400167 0.044997
1403636879.201667 -0.019544 -0.477164 0.208365 0.898912 -0.155300 0.407289 0.044220
1403636879.301667 0.027479 -0.477241 0.215468 0.894528 -0.144166 0.421053 0.041828
1403636879.351666 0.050009 -0.471903 0.218983 0.893467 -0.134638 0.426671 0.039254
1403636879.451667 0.087457 -0.447130 0.225039 0.893058 -0.110955 0.435096 0.028777
1403636879.551666 0.114262 -0.407657 0.230175 0.895078 -0.082586 0.437966 0.014202
1403636879.701667 0.131228 -0.328205 0.238852 0.898039 -0.049236 0.436920 -0.014199
1403636879.801667 0.126787 -0.268819 0.243070 0.900528 -0.030929 0.432514 -0.032002
1403636879.901667 0.108923 -0.213383 0.243724 0.904350 -0.016864 0.424214 -0.043701
1403636880.051666 0.058331 -0.154027 0.244290 0.909889 -0.005566 0.411418 -0.052979
1403636880.251667 -0.026406 -0.145041 0.248112 0.911036 -0.014950 0.409846 -0.042607
1403636880.351666 -0.074766 -0.161726 0.251251 0.908601 -0.035377 0.415351 -0.026024
1403636880.451667 -0.125515 -0.182885 0.258631 0.905277 -0.057643 0.420858 -0.005430
1403636880.601667 -0.198575 -0.198814 0.273044 0.902593 -0.085536 0.421447 0.019780
1403636880.751667 -0.264830 -0.180382 0.283301 0.906437 -0.100704 0.409266 0.027054
1403636880.951667 -0.314684 -0.115217 0.289059 0.908218 -0.092648 0.407942 0.011795
1403636881.051666 -0.318728 -0.077792 0.290712 0.904470 -0.078814 0.419170 0.004304
1403636881.201667 -0.296890 -0.022152 0.292460 0.899260 -0.048439 0.434460 -0.015119
1403636881.351666 -0.252051 0.016111 0.295302 0.896993 -0.014223 0.440266 -0.036965
1403636881.551666 -0.157621 0.014661 0.297923 0.892765 0.017628 0.448551 -0.038239
1403636881.651666 -0.105179 -0.008841 0.297074 0.890000 0.029605 0.453641 -0.035128
1403636881.851666 -0.005553 -0.091062 0.287893 0.891091 0.035137 0.451815 -0.024204
1403636882.051666 0.056605 -0.191111 0.269994 0.893300 0.011852 0.448959 -0.017631
1403636882.251667 0.061823 -0.276547 0.241266 0.890221 -0.008498 0.455416 -0.005561
1403636882.351666 0.043883 -0.297895 0.225321 0.887407 -0.012670 0.460800 -0.003467
1403636882.601667 0.005406 -0.282215 0.189016 0.881488 -0.001268 0.471524 -0.025332
1403636882.701667 0.009627 -0.262140 0.179312 0.871365 0.008707 0.489111 -0.037655
1403636882.901667 0.048511 -0.221153 0.146766 0.839804 0.045583 0.536094 -0.072496
1403636883.051666 0.079497 -0.193130 0.109404 0.832091 0.074823 0.540687 -0.098404
1403636883.301667 0.123483 -0.158742 0.052524 0.819008 0.108459 0.552833 -0.108807
1403636883.451667 0.138593 -0.146540 0.029179 0.813130 0.115329 0.558535 -0.116434
1403636883.651666 0.146390 -0.139233 0.015722 0.800314 0.128267 0.571542 -0.128004
1403636883.801667 0.148637 -0.137114 0.010413 0.797996 0.137112 0.571963 -0.131382
1403636884.001667 0.152410 -0.135983 0.003805 0.793874 0.141373 0.574299 -0.141277
1403636884.201667 0.152908 -0.137684 0.002627 0.785773 0.145238 0.583409 -0.145261
1403636884.401667 0.151393 -0.136925 0.003422 0.782955 0.144069 0.587298 -0.145972
1403636884.601667 0.151546 -0.137076 0.003613 0.782824 0.144439 0.587440 -0.145735
1403636884.801667 0.151697 -0.137208 0.003528 0.783141 0.144411 0.587072 -0.145542
1403636884.951667 0.151676 -0.137165 0.003534 0.783240 0.144109 0.586915 -0.145944
1403636885.151666 0.151708 -0.137268 0.003534 0.783369 0.144147 0.586805 -0.145652
1403636885.251667 0.151697 -0.137279 0.003570 0.783377 0.144082 0.586800 -0.145696
1403636885.401667 0.151657 -0.137262 0.003527 0.783403 0.143955 0.586787 -0.145730
1403636885.501667 0.151669 -0.137271 0.003538 0.783405 0.143948 0.586791 -0.145713
1403636885.651666 0.151635 -0.137311 0.003533 0.783490 0.144019 0.586706 -0.145527
1403636885.751667 0.151661 -0.137297 0.003531 0.783457 0.143969 0.586737 -0.145625
1403636885.901667 0.151682 -0.137236 0.003490 0.783637 0.143793 0.586514 -0.145729
1403636886.051666 0.151665 -0.137274 0.003518 0.783622 0.143886 0.586548 -0.145587
1403636886.151666 0.151633 -0.137260 0.003515 0.783621 0.143784 0.586555 -0.145659
1403636886.251667 0.151628 -0.137242 0.003507 0.783635 0.143744 0.586531 -0.145720
1403636886.401667 0.151647 -0.137263 0.003461 0.783669 0.143819 0.586497 -0.145600
1403636886.501667 0.151636 -0.137266 0.003471 0.783658 0.143820 0.586507 -0.145624
1403636886.651666 0.151639 -0.137257 0.003412 0.783687 0.143801 0.586478 -0.145602
1403636886.751667 0.151665 -0.137259 0.003434 0.783711 0.143795 0.586440 -0.145628
1403636886.901667 0.151636 -0.137263 0.003401 0.783727 0.143836 0.586408 -0.145632
1403636887.001667 0.151639 -0.137261 0.003410 0.783711 0.143881 0.586449 -0.145508
1403636887.151666 0.151622 -0.137270 0.003357 0.783765 0.143800 0.586370 -0.145619
1403636887.301667 0.151633 -0.137288 0.003341 0.783774 0.143797 0.586366 -0.145589
1403636887.401667 0.151656 -0.137291 0.003365 0.783791 0.143847 0.586357 -0.145483
1403636887.501667 0.151657 -0.137297 0.003351 0.783812 0.143864 0.586330 -0.145465
1403636887.601667 0.151636 -0.137278 0.003349 0.783791 0.143804 0.586356 -0.145530
1403636887.751667 0.151618 -0.137284 0.003312 0.783842 0.143847 0.586293 -0.145466
1403636887.851666 0.151634 -0.137302 0.003315 0.783816 0.143864 0.586330 -0.145440
1403636887.951667 0.151632 -0.137290 0.003320 0.783874 0.143823 0.586255 -0.145468
1403636888.101667 0.151618 -0.137285 0.003290 0.783917 0.143772 0.586194 -0.145535
1403636888.201667 0.151630 -0.137315 0.003276 0.783913 0.143748 0.586197 -0.145567
1403636888.301667 0.151646 -0.137320 0.003263 0.783906 0.143754 0.586206 -0.145566
1403636888.401667 0.151655 -0.137337 0.003252 0.783946 0.143781 0.586163 -0.145495
1403636888.551666 0.151625 -0.137315 0.003244 0.783982 0.143697 0.586117 -0.145570
1403636888.651666 0.151615 -0.137320 0.003292 0.783914 0.143582 0.586250 -0.145515
1403636888.751667 0.151528 -0.137212 0.003320 0.783724 0.143795 0.586457 -0.145492
1403636888.851666 0.151478 -0.137174 0.003264 0.783854 0.143881 0.586278 -0.145428
1403636889.051666 0.151363 -0.137129 0.003316 0.783803 0.143849 0.586340 -0.145484
1403636889.151666 0.151498 -0.137170 0.003293 0.783862 0.143683 0.586287 -0.145543
1403636889.251667 0.151508 -0.137192 0.003268 0.783998 0.143412 0.586171 -0.145546
1403636889.401667 0.151612 -0.137204 0.003218 0.783876 0.143740 0.586223 -0.145670
1403636889.551666 0.151541 -0.137191 0.003242 0.783921 0.143533 0.586280 -0.145400
1403636889.751667 0.151482 -0.137256 0.003274 0.783768 0.143559 0.586510 -0.145275
1403636889.901667 0.151486 -0.137303 0.003295 0.783862 0.143449 0.586426 -0.145216
1403636889.951667 0.151702 -0.137325 0.003321 0.783869 0.143773 0.586316 -0.145302
1403636890.101667 0.151545 -0.137438 0.003316 0.783958 0.142986 0.586449 -0.145059
1403636890.251667 0.151477 -0.137254 0.003454 0.783648 0.143917 0.586515 -0.145547
1403636890.351666 0.151488 -0.137288 0.003343 0.784123 0.143700 0.585980 -0.145355
1403636890.401667 0.151589 -0.137396 0.003378 0.784183 0.143318 0.586052 -0.145120
1403636890.601667 0.151419 -0.137235 0.003426 0.783552 0.143913 0.586680 -0.145401
1403636890.751667 0.151432 -0.137328 0.003332 0.784120 0.143578 0.586047 -0.145224
1403636890.901667 0.151466 -0.137387 0.003495 0.783799 0.143311 0.586533 -0.145262
1403636891.051666 0.151504 -0.137403 0.003433 0.783904 0.143464 0.586353 -0.145269
1403636891.151666 0.151530 -0.137381 0.003398 0.783843 0.143404 0.586446 -0.145281
1403636891.301667 0.151482 -0.137370 0.003401 0.783864 0.143514 0.586399 -0.145248
1403636891.401667 0.151544 -0.137380 0.003376 0.783821 0.143492 0.586471 -0.145214
1403636891.551666 0.151470 -0.137384 0.003397 0.783861 0.143522 0.586400 -0.145253
1403636891.651666 0.151538 -0.137398 0.003394 0.783919 0.143442 0.586344 -0.145244
1403636891.751667 0.151544 -0.137427 0.003361 0.783884 0.143465 0.586396 -0.145203
1403636891.901667 0.151468 -0.137411 0.003363 0.783866 0.143469 0.586405 -0.145257
1403636892.051666 0.151467 -0.137417 0.003353 0.783864 0.143473 0.586428 -0.145172
1403636892.151666 0.151538 -0.137424 0.003321 0.783874 0.143454 0.586402 -0.145245
1403636892.251667 0.151544 -0.137438 0.003339 0.783884 0.143503 0.586399 -0.145150
1403636892.401667 0.151527 -0.137499 0.003348 0.783905 0.143308 0.586460 -0.144984
1403636892.501667 0.151559 -0.137481 0.003350 0.783851 0.143383 0.586506 -0.145012
1403636892.651666 0.151504 -0.137485 0.003351 0.783905 0.143401 0.586426 -0.145030
1403636892.751667 0.151558 -0.137485 0.003333 0.783892 0.143476 0.586439 -0.144972
1403636892.901667 0.151503 -0.137494 0.003338 0.783938 0.143529 0.586364 -0.144979
1403636893.001667 0.151573 -0.137509 0.003314 0.783859 0.143555 0.586478 -0.144917
1403636893.151666 0.151490 -0.137491 0.003317 0.783836 0.143469 0.586514 -0.144979
1403636893.251667 0.151554 -0.137490 0.003292 0.783863 0.143519 0.586469 -0.144966
1403636893.351666 0.151556 -0.137491 0.003267 0.783853 0.143477 0.586483 -0.145009
1403636893.501667 0.151505 -0.137515 0.003301 0.783896 0.143480 0.586441 -0.144938
1403636893.651666 0.151506 -0.137514 0.003284 0.783815 0.143600 0.586535 -0.144879
1403636893.751667 0.151554 -0.137506 0.003294 0.783854 0.143584 0.586486 -0.144882
1403636893.851666 0.151557 -0.137526 0.003283 0.783919 0.143579 0.586406 -0.144860
1403636894.001667 0.151493 -0.137527 0.003294 0.783951 0.143425 0.586372 -0.144975
1403636894.151666 0.151491 -0.137537 0.003283 0.783950 0.143421 0.586375 -0.144975
1403636894.251667 0.151556 -0.137542 0.003246 0.783977 0.143357 0.586350 -0.144993
1403636894.351666 0.151214 -0.136934 0.003621 0.782814 0.144282 0.587571 -0.145412
1403636894.551666 0.151228 -0.136903 0.003630 0.782766 0.144331 0.587596 -0.145522
1403636894.751667 0.151214 -0.136883 0.003632 0.782764 0.144349 0.587582 -0.145574
1403636894.901667 0.151252 -0.136919 0.003655 0.782783 0.144261 0.587631 -0.145357
1403636895.101667 0.151272 -0.136911 0.003655 0.782805 0.144325 0.587552 -0.145498
1403636895.301667 0.151248 -0.136882 0.003653 0.782730 0.144270 0.587666 -0.145494
1403636895.401667 0.151236 -0.136872 0.003660 0.782759 0.144298 0.587632 -0.145446
1403636895.501667 0.151251 -0.136881 0.003655 0.782711 0.144343 0.587679 -0.145473
1403636895.601667 0.151243 -0.136883 0.003683 0.782771 0.144321 0.587606 -0.145468
1403636895.701667 0.151264 -0.136888 0.003664 0.782708 0.144369 0.587684 -0.145443
1403636895.851666 0.151225 -0.136876 0.003721 0.782643 0.144448 0.587766 -0.145382
1403636895.951667 0.151260 -0.136894 0.003727 0.782647 0.144617 0.587721 -0.145373
1403636896.051666 0.151332 -0.136929 0.003698 0.782884 0.144612 0.587416 -0.145335
1403636896.151666 0.151596 -0.136990 0.003538 0.783468 0.144625 0.586589 -0.145515
1403636896.301667 0.151676 -0.137049 0.003519 0.783716 0.144724 0.586228 -0.145537
1403636896.401667 0.151536 -0.136999 0.003610 0.783320 0.144810 0.586755 -0.145459
1403636896.501667 0.151470 -0.136983 0.003663 0.783134 0.144833 0.586999 -0.145453
1403636896.651666 0.151500 -0.136959 0.003690 0.783187 0.144824 0.586908 -0.145544
1403636896.751667 0.151763 -0.137083 0.003523 0.783767 0.144953 0.586076 -0.145647
1403636896.901667 0.151700 -0.137148 0.003647 0.783654 0.145348 0.586182 -0.145437
1403636897.051666 0.151245 -0.137114 0.003946 0.782879 0.146028 0.586943 -0.145856
1403636897.151666 0.150276 -0.137275 0.004292 0.782123 0.149515 0.586711 -0.147309
1403636897.251667 0.148781 -0.138570 0.003719 0.782809 0.150338 0.585385 -0.148098
1403636897.501667 0.132730 -0.160684 0.002522 0.792260 0.144743 0.577371 -0.134224
1403636897.651666 0.114489 -0.183456 0.004365 0.805144 0.145459 0.562505 -0.119054
1403636897.801667 0.096026 -0.207797 0.020085 0.818407 0.152388 0.544267 -0.103734
1403636898.051666 0.085326 -0.234424 0.069957 0.814513 0.157416 0.548706 -0.103491
1403636898.151666 0.086173 -0.241213 0.083058 0.809967 0.158231 0.554268 -0.108181
1403636898.401667 0.097450 -0.249902 0.124066 0.807033 0.164535 0.555586 -0.113797
1403636898.601667 0.115941 -0.246367 0.167107 0.806960 0.169331 0.553356 -0.118063
1403636898.801667 0.139143 -0.237841 0.206542 0.806692 0.172772 0.552059 -0.120951
1403636899.001667 0.169939 -0.224546 0.236932 0.808856 0.167928 0.548168 -0.130629
1403636899.251667 0.227312 -0.216766 0.264966 0.805620 0.140803 0.562928 -0.119427
1403636899.451667 0.276673 -0.225619 0.284309 0.802939 0.101266 0.580224 -0.091508
1403636899.601667 0.305081 -0.237991 0.293996 0.812762 0.073159 0.572172 -0.081764
1403636899.801667 0.345637 -0.263696 0.305915 0.819634 0.055401 0.565899 -0.069922
1403636899.951667 0.382747 -0.288300 0.308578 0.818296 0.055383 0.569280 -0.056960
1403636900.101667 0.422146 -0.315403 0.307645 0.811181 0.056269 0.579774 -0.051787
1403636900.301667 0.467954 -0.352833 0.329384 0.807914 0.059903 0.584139 -0.049690
1403636900.501667 0.504198 -0.390209 0.378428 0.816235 0.065593 0.571584 -0.052434
1403636900.751667 0.552050 -0.438485 0.419821 0.825142 0.069810 0.557631 -0.057578
1403636900.951667 0.600488 -0.480431 0.427541 0.823337 0.063769 0.559429 -0.071338
1403636901.101667 0.643694 -0.518418 0.422413 0.820472 0.059675 0.563275 -0.077368
1403636901.301667 0.705963 -0.583354 0.413795 0.818707 0.060951 0.566117 -0.074266
1403636901.501667 0.781651 -0.661571 0.426124 0.817465 0.066306 0.568458 -0.064884
1403636901.701667 0.858709 -0.745409 0.437940 0.814928 0.068249 0.572350 -0.060408
1403636901.851666 0.917528 -0.808474 0.429657 0.814463 0.067814 0.573008 -0.060927
1403636902.101667 1.013632 -0.915239 0.399774 0.813336 0.070642 0.574427 -0.059387
1403636902.251667 1.072465 -0.979087 0.394388 0.813615 0.070758 0.573964 -0.059913
1403636902.501667 1.161569 -1.088575 0.361275 0.815457 0.066820 0.571962 -0.058519
1403636902.701667 1.233393 -1.172052 0.307026 0.814373 0.068263 0.574414 -0.046751
1403636902.851666 1.279295 -1.229824 0.287762 0.812783 0.066093 0.576897 -0.046959
1403636903.051666 1.335717 -1.301296 0.286683 0.811406 0.067204 0.578368 -0.050933
1403636903.301667 1.408815 -1.393440 0.330517 0.813960 0.071650 0.573927 -0.054254
1403636903.501667 1.460042 -1.462127 0.366975 0.814927 0.076256 0.572155 -0.052135
1403636903.651666 1.498350 -1.507701 0.377560 0.817023 0.076466 0.568958 -0.053961
1403636903.851666 1.548960 -1.561894 0.375139 0.821999 0.070955 0.561474 -0.063481
1403636904.051666 1.613203 -1.621147 0.396967 0.818345 0.066676 0.566573 -0.069724
1403636904.201667 1.664364 -1.667720 0.436347 0.817505 0.063298 0.567716 -0.073334
1403636904.451667 1.751621 -1.762973 0.497971 0.815433 0.063444 0.571301 -0.068254
1403636904.651666 1.824902 -1.847107 0.526916 0.815546 0.064919 0.571816 -0.060806
1403636904.801667 1.881999 -1.914746 0.544535 0.815540 0.065673 0.572352 -0.054733
1403636905.051666 1.973912 -2.028526 0.552253 0.816030 0.065439 0.572386 -0.046753
1403636905.251667 2.049092 -2.110860 0.558785 0.815742 0.064920 0.573353 -0.040212
1403636905.451667 2.123347 -2.178641 0.587582 0.819311 0.066446 0.568348 -0.036005
1403636905.601667 2.177463 -2.219085 0.617202 0.819140 0.076313 0.567336 -0.036268
1403636905.851666 2.272013 -2.274962 0.630893 0.819806 0.080124 0.564974 -0.047985
1403636906.051666 2.350963 -2.308827 0.611245 0.823718 0.084254 0.558443 -0.050320
1403636906.251667 2.442524 -2.333305 0.591991 0.820963 0.086494 0.561908 -0.052894
1403636906.451667 2.536317 -2.346019 0.600895 0.813718 0.077732 0.572171 -0.066641
1403636906.651666 2.626161 -2.360443 0.616313 0.817659 0.070311 0.566298 -0.076139
1403636906.851666 2.719836 -2.388873 0.611980 0.816650 0.080439 0.568159 -0.061713
1403636907.051666 2.813550 -2.414694 0.606042 0.816560 0.087267 0.567730 -0.057420
1403636907.301667 2.934081 -2.438657 0.606917 0.823255 0.090443 0.557353 -0.058549
1403636907.551666 3.066702 -2.454370 0.607762 0.825689 0.082165 0.553203 -0.073849
1403636907.701667 3.163991 -2.465795 0.632133 0.825239 0.079461 0.553688 -0.078073
1403636907.951667 3.339048 -2.499694 0.676615 0.821665 0.080071 0.558925 -0.077830
1403636908.201667 3.534530 -2.543742 0.676077 0.813787 0.091905 0.569760 -0.068391
1403636908.401667 3.678727 -2.581066 0.678942 0.813500 0.096726 0.569222 -0.069633
